ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15
0.6692677891410456	-0.11687943204376967	0.5813418085748433	-0.9147183937281045	1.0964411409872112	0.25801012472657076	1.2609897874046052	-1.1827508593298703	-0.2031721030425285	0.27590567079120065	-0.7020185306378193	1.2711714135165528	-1.7476546250490748	-0.25681331113532074	0.18740679504094965	-0.1079663321970373
-0.4006134746408373	0.4323675616332058	-0.38685975718349935	-1.221078371817242	0.31858900570312954	1.6778613805524196	0.6766095694367326	-0.07774516825190413	-1.3141272840552618	0.6667031213066238	0.14131456319324237	-0.14409890168755113	-0.6727636142882418	-0.08821687543398105	0.6464027285104706	-1.107724397345972
-1.230393140679352	-0.2042770873976216	0.3067246994159771	-1.511486057254477	2.095884800931306	0.773973302999547	0.8549555733829012	0.48366485713512464	-0.9961983924406603	0.2911517993578035	0.475125035346889	0.41684325802876393	-0.5613135158146473	-0.8442555984700256	-0.6881696786792525	0.5512416302104711
-0.041420542777896883	0.07312672539028667	1.0148872329079097	-1.900807812654705	-0.011306619511737556	-0.012383155802823913	-0.32637014120291197	1.4670446318678008	-0.512906901189778	1.263256814739725	-0.32968357998123254	-0.2960555494586701	2.08506226850237	-0.22137576344872317	-0.9715864655649562	-0.21760658145478154
-0.18261158209976985	-2.1059352868945944	0.9865608556844593	-0.29144484086571987	-0.3978809627866038	-1.3166011711983443	0.5645175300604529	0.6180148016343938	-0.7823869817069584	1.0691094281947273	0.6142618280294673	-0.1118168578214434	0.5617594442048203	-1.3554810101578585	-0.8592399087362211	0.3063486321899247
-0.5610506975506501	-1.7586121807336108	-3.0696612990824566	0.5235494257082508	2.197185578643176	0.9207942664511064	0.5688948859457216	-0.31447075728630414	-1.2610099770477274	1.1565672753704697	0.7751011722316181	0.9539038074969485	0.5672177114797484	-1.5185921035108632	0.24856532446956228	-1.2289672475201832
0.8049568339711028	0.08028993704906852	0.05224613252520615	0.3330073476871421	-0.3415015008346021	-0.7496749038270688	-0.14212180537334929	-0.7843861894592622	0.27606350454296685	-0.10637388598017226	-2.359531804810068	0.27936888011058825	2.1629261885627624	0.7068141752375479	-0.030328694001942172	-1.394718291021527
-0.8232882703355433	-0.0791092356760038	-0.40100715628893885	0.7627420413277498	-0.948908950221731	-1.4801600803606332	1.453165786258571	-0.2352783663505731	0.37435546396384606	-1.3104331770958417	0.2182334295519039	0.24774657407459175	0.6633834174369334	-0.10904085877135528	-0.24701125310001512	-0.38487008851165794
0.6301535361544147	1.272661378579297	0.3192581158183335	0.8046899358770406	-0.6248581976445824	-0.2715602904454042	0.7345555855266476	-0.017843616417165847	1.062515093669671	0.09061065722407911	0.055684094369791534	1.4880751787972428	0.6340826927664737	-0.35518117773201713	-0.5203605918614983	0.6075324273626238
0.021849953881645786	0.6027162209136185	0.07586955429795024	-0.1916797602997361	-2.4618199114387913	2.038658604720167	0.15617870162745298	0.202747751169015	-0.6098660261578103	-0.5807756537811934	0.6109827952327579	0.5389588168329947	1.2875424275497098	-0.10621472324786552	-0.6528174234675713	0.48422610879513706
0.1158236174972707	-1.0186362291066493	0.25775834039693596	-0.5366414720122531	-0.5242545079848381	1.8436182910667487	0.014113129841700389	-0.040816644915919006	-0.9165403068853095	-1.6625381931961254	0.38956345922037644	0.7370420432282395	-0.8218126797786777	-0.7530924679933289	-1.5924265160628712	1.281660250394215
1.2677297632577602	-0.4173847514960933	0.4844737644189548	-1.554567862395365	0.4373801642086687	2.0131157418221477	-0.6085088958156195	0.4944685231406524	-0.6193508651181695	-0.39829015829921144	-0.040035617713336434	-0.154754652889114	-0.4143256564344098	0.06071268135044936	-0.32551769969212524	-0.2387349739138593
-0.31794251485864294	0.0746612381840848	0.41340022212241306	-1.698323056697303	0.9649591284182556	0.165126420558886	1.0432804359495247	1.2513597459852617	-1.553456301291329	-0.9864189016996668	1.1453660709269815	-1.183163319999509	-0.8175211999070904	-0.480470373029379	-0.0667583090546432	-0.4022104032091752
0.17109767838190595	0.917237828916466	1.2680176223744724	-1.1382014570147854	2.0281129885321216	0.394288429764762	0.05218950471714055	0.3048214689285531	-0.8276076167795645	0.14656039685049083	1.0673249303824583	0.504370194130753	-0.7185991228368374	-1.3712249774402805	-0.46536714235984583	-0.5104762651753469
-0.755247612208361	1.4082389046200994	0.6374628262506491	-1.1551640540761094	0.1542866485232714	0.01725457398841585	-0.8415097086079213	0.5745181992719892	-1.2287664261285558	-0.4936527856023635	-0.25521226087421034	-0.40364305548259494	0.7813983035801406	-0.45581498007301424	0.14324761647142045	-1.6077071782217314
-0.16522356462163237	-0.07973316522566556	2.7478159615318725	0.5358045052085328	0.5892499876160018	-0.9000309742874616	-0.1948247206088932	0.18400481837485033	-0.6820759187325545	0.08864503100152316	1.9761620169882483	0.5260385250521873	0.027295109953674238	-0.914420326143848	-0.2556282290103662	-0.5438261190972118
-0.841218286352674	-0.4101301976322995	0.6150276816221393	0.9886286504846703	2.176963546756856	0.023239396704481042	-0.7766994604943067	-0.23224317176462572	0.2752179535735109	-1.0904734525453863	1.2718353266939562	0.136848082659341	0.23507057494501812	0.16476642070220437	0.32699790259500594	-0.9667597783026424
-0.16735990929248598	0.5559909552206131	1.436830877128441	1.842493404184306	0.9948169829371867	-0.6742323370414472	-0.08067539061744167	-0.9242564423694377	1.5641955377635577	-0.7329218656816188	-0.4840572658486463	-0.04358760248552453	0.8635931226479512	1.3670354570697159	-0.14555306514415414	-0.4154324034435458
-1.3297920202056064	0.7892950799111811	-0.6940553553025174	2.039589782073558	-0.35453021823772574	-0.9628805392537461	0.704867003548566	-1.6401168677084312	0.8287095985289435	-1.5102744966526185	0.16185036262404986	-0.7034551974790515	0.47209094904842897	1.4375300190093758	-0.6778316158806339	0.025042584333420388
0.7155051552466155	1.5938062906684483	-1.0155855565564575	1.2310708855135728	-1.0715878738330467	0.38825917245766595	-0.3660668206280199	-2.4127955283640516	1.2549480212942412	0.4516099102588169	0.2875256726168965	-0.3565007130866119	0.7410264930282641	1.6750779885141671	-1.0379491797504024	-0.03289255711376022
